15:34:38.881  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
15:34:40.355  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
15:36:20.572  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
15:36:20.759  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

15:36:24.117  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
15:36:24.207  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
15:36:24.599  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
15:36:24.601  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
15:36:25.273  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
15:36:26.080  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
15:36:28.126  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
15:36:29.430  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
15:37:13.228  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
15:37:13.431  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

15:37:15.447  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
15:37:15.748  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
15:37:16.123  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
15:37:16.124  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
15:37:17.336  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
15:37:17.443  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
15:37:19.610  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
15:37:21.074  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
15:37:34.778  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
15:37:34.975  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

15:37:37.865  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
15:37:37.936  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
15:37:38.316  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
15:37:38.318  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
15:37:38.918  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
15:37:39.713  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
15:37:41.562  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
15:37:42.795  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
15:38:52.978  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\crossbrowsertesting.xml"
15:38:53.190  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\crossbrowsertesting.xml

15:38:53.350  [TestNG-tests-3] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
15:38:53.363  [TestNG-tests-3] ERROR testCases.TC001_AccountRegistrationTest - Test Failed...
15:38:55.689  [TestNG-tests-1] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
15:38:55.885  [TestNG-tests-1] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
15:38:56.379  [TestNG-tests-1] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
15:38:56.381  [TestNG-tests-1] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
15:38:57.663  [TestNG-tests-1] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
15:38:57.706  [TestNG-tests-1] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
10:36:13.883  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grid-docker.xml"
10:36:14.099  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grid-docker.xml

10:36:14.299  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
10:36:14.311  [main] ERROR testCases.TC001_AccountRegistrationTest - Test Failed...
10:45:39.778  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grid-docker.xml"
10:45:39.994  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grid-docker.xml

10:45:42.490  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
10:45:42.582  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
10:45:42.984  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
10:45:42.986  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
10:45:44.160  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
10:45:44.195  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
10:45:45.722  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
10:45:47.031  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
10:45:50.963  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
10:45:51.216  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
10:45:51.562  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
10:45:51.563  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
10:45:52.721  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
10:45:52.750  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
10:45:55.857  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
10:45:57.401  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
10:46:27.468  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grid-docker.xml"
10:46:27.683  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grid-docker.xml

10:46:29.353  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
10:46:29.462  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
10:46:29.847  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
10:46:29.848  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
10:46:31.040  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
10:46:31.089  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
10:46:32.542  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
10:46:33.785  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
10:46:37.097  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
10:46:37.384  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
10:46:37.758  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
10:46:37.758  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
10:46:38.952  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
10:46:38.980  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
10:46:42.092  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
10:46:43.424  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
11:44:43.995  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grid-docker.xml"
11:44:44.313  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grid-docker.xml

11:44:47.606  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
11:44:47.750  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
11:44:48.260  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
11:44:48.262  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
11:44:49.935  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
11:44:50.005  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
11:45:11.868  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
11:45:12.164  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
11:45:12.753  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
11:45:12.755  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
11:45:14.527  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
11:45:14.571  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
11:45:18.630  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
11:45:20.474  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
13:43:34.695  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
13:45:18.039  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
13:48:41.505  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
13:48:41.832  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

14:04:22.037  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
14:07:38.079  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
14:09:22.303  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
14:09:22.625  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

17:33:59.462  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
17:33:59.758  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

17:38:25.189  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
17:39:52.022  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
17:42:25.813  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
17:42:29.768  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
17:42:29.910  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
17:42:30.511  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
17:42:30.518  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
17:42:33.039  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
17:42:33.112  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
17:42:35.080  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
17:42:36.697  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
17:51:10.417  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
17:51:10.782  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

17:52:26.467  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
17:52:26.781  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

17:53:00.584  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grouping.xml"
17:53:00.879  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grouping.xml

18:01:47.078  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
18:17:04.239  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
18:27:37.863  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
18:34:34.121  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
18:38:25.267  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
18:47:52.140  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
21:55:41.628  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
22:21:24.905  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
22:27:01.161  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
22:37:13.571  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
22:37:13.983  [main] INFO  testCases.TC001_AccountRegistrationTest - Execution Environment: remote
22:37:13.983  [main] INFO  testCases.TC001_AccountRegistrationTest - Browser: chrome, OS: windows
22:40:14.385  [main] ERROR testCases.TC001_AccountRegistrationTest - Error during WebDriver setup: Could not start a new session. Possible causes are invalid address of the remote server or browser start-up failure. 
Host info: host: 'LAPTOP-MFFHI87N', ip: '192.168.1.10'
22:40:14.457  [main] INFO  testCases.TC002_LoginTest - Execution Environment: remote
22:40:14.457  [main] INFO  testCases.TC002_LoginTest - Browser: chrome, OS: windows
22:42:26.711  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
22:42:27.141  [main] INFO  testCases.TC001_AccountRegistrationTest - Execution Environment: remote
22:42:27.141  [main] INFO  testCases.TC001_AccountRegistrationTest - Browser: chrome, OS: windows
22:43:14.489  [main] ERROR testCases.TC002_LoginTest - Error during WebDriver setup: Could not start a new session. Possible causes are invalid address of the remote server or browser start-up failure. 
Host info: host: 'LAPTOP-MFFHI87N', ip: '192.168.1.10'
22:45:27.517  [main] ERROR testCases.TC001_AccountRegistrationTest - Error during WebDriver setup: Could not start a new session. Possible causes are invalid address of the remote server or browser start-up failure. 
Host info: host: 'LAPTOP-MFFHI87N', ip: '192.168.1.10'
22:45:27.612  [main] INFO  testCases.TC002_LoginTest - Execution Environment: remote
22:45:27.615  [main] INFO  testCases.TC002_LoginTest - Browser: chrome, OS: windows
22:48:27.649  [main] ERROR testCases.TC002_LoginTest - Error during WebDriver setup: Could not start a new session. Possible causes are invalid address of the remote server or browser start-up failure. 
Host info: host: 'LAPTOP-MFFHI87N', ip: '192.168.1.10'
22:56:02.626  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
22:56:03.049  [main] INFO  testCases.TC001_AccountRegistrationTest - Execution Environment: remote
22:56:03.049  [main] INFO  testCases.TC001_AccountRegistrationTest - Browser: chrome, OS: windows
22:57:03.525  [main] ERROR testCases.TC001_AccountRegistrationTest - Error during WebDriver setup: Could not start a new session. Response code 500. Message: Could not start a new session. New session request timed out 
Host info: host: 'cefccc3a07ea', ip: '172.19.0.2'
Build info: version: '4.34.0', revision: '2a4c61c498'
System info: os.name: 'Linux', os.arch: 'amd64', os.version: '6.6.87.2-microsoft-standard-WSL2', java.version: '21.0.7'
Driver info: driver.version: unknown
Build info: version: '4.33.0', revision: '2c6aaad03a'
System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '23.0.1'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Command: [null, newSession {capabilities=[Capabilities {browserName: chrome, platformName: windows}]}]
Capabilities {browserName: chrome, platformName: windows}
22:57:03.557  [main] INFO  testCases.TC002_LoginTest - Execution Environment: remote
22:57:03.557  [main] INFO  testCases.TC002_LoginTest - Browser: chrome, OS: windows
22:58:03.609  [main] ERROR testCases.TC002_LoginTest - Error during WebDriver setup: Could not start a new session. Response code 500. Message: Could not start a new session. New session request timed out 
Host info: host: 'cefccc3a07ea', ip: '172.19.0.2'
Build info: version: '4.34.0', revision: '2a4c61c498'
System info: os.name: 'Linux', os.arch: 'amd64', os.version: '6.6.87.2-microsoft-standard-WSL2', java.version: '21.0.7'
Driver info: driver.version: unknown
Build info: version: '4.33.0', revision: '2c6aaad03a'
System info: os.name: 'Windows 11', os.arch: 'amd64', os.version: '10.0', java.version: '23.0.1'
Driver info: org.openqa.selenium.remote.RemoteWebDriver
Command: [null, newSession {capabilities=[Capabilities {browserName: chrome, platformName: windows}]}]
Capabilities {browserName: chrome, platformName: windows}
06:13:24.508  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
06:13:25.423  [main] INFO  testCases.TC001_AccountRegistrationTest - Execution Environment: remote
06:13:25.423  [main] INFO  testCases.TC001_AccountRegistrationTest - Browser: chrome, OS: Linux
06:13:28.908  [main] INFO  testCases.TC001_AccountRegistrationTest - WebDriver initialized successfully.
06:13:31.266  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
06:13:31.537  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
06:13:32.261  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
06:13:32.281  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
06:13:34.496  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
06:13:34.620  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
06:13:34.795  [main] INFO  testCases.TC001_AccountRegistrationTest - WebDriver session ended.
06:13:34.802  [main] INFO  testCases.TC002_LoginTest - Execution Environment: remote
06:13:34.802  [main] INFO  testCases.TC002_LoginTest - Browser: chrome, OS: Linux
06:13:35.670  [main] INFO  testCases.TC002_LoginTest - WebDriver initialized successfully.
06:13:37.151  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
06:13:39.597  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
06:13:39.709  [main] INFO  testCases.TC002_LoginTest - WebDriver session ended.
06:24:12.790  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
06:24:13.546  [main] INFO  testCases.TC001_AccountRegistrationTest - Execution Environment: remote
06:24:13.546  [main] INFO  testCases.TC001_AccountRegistrationTest - Browser: chrome, OS: Linux
06:24:16.301  [main] INFO  testCases.TC001_AccountRegistrationTest - WebDriver initialized successfully.
06:24:17.949  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
06:24:18.226  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
06:24:18.847  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
06:24:18.853  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
06:24:21.103  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
06:24:21.223  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
06:24:21.428  [main] INFO  testCases.TC001_AccountRegistrationTest - WebDriver session ended.
06:24:21.434  [main] INFO  testCases.TC002_LoginTest - Execution Environment: remote
06:24:21.435  [main] INFO  testCases.TC002_LoginTest - Browser: chrome, OS: Linux
06:24:22.364  [main] INFO  testCases.TC002_LoginTest - WebDriver initialized successfully.
06:24:23.895  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
06:24:26.298  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
06:24:26.413  [main] INFO  testCases.TC002_LoginTest - WebDriver session ended.
06:34:26.745  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:25:30.273  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:25:33.765  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
12:25:33.964  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
12:25:34.436  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
12:25:34.441  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
12:25:35.883  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
12:25:35.942  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
12:25:37.487  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
12:25:39.015  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
13:01:21.997  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
13:01:25.226  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
13:01:25.448  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
13:01:25.912  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
13:01:25.918  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
13:01:27.321  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
13:01:27.388  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
13:01:29.105  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
13:01:30.841  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
13:18:29.472  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
13:18:32.949  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
13:18:33.134  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
13:18:33.651  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
13:18:33.654  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
13:18:35.153  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
13:18:35.213  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
13:18:37.123  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
13:18:39.112  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
12:13:00.717  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:21:42.839  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:54:59.036  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:58:44.838  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
13:03:54.742  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
13:03:58.726  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
13:03:58.814  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
13:03:59.230  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
13:03:59.231  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
13:04:00.610  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
13:04:00.652  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
13:04:02.388  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
13:04:03.982  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
13:12:19.622  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
